1750,712,9510,9497,4,124,10026,4200,184,184,
1751,712,9510,9456,3,125,10060,4200,192,192,
1752,712,9510,9497,4,124,10026,4200,184,184,
1753,713,9421,9415,3,126,10102,4200,176,176,
1754,713,9518,9463,3,125,10056,4200,184,184,
1755,713,9518,9463,3,125,10056,4200,184,184,
1756,713,9510,9497,4,124,10026,4200,184,184,
1757,714,9518,9463,3,125,10056,4200,184,184,
1758,714,9510,9497,4,124,10026,4200,184,184,
1759,714,9509,9455,3,125,10060,4200,192,192,
1760,714,9422,9415,3,126,10102,4200,176,176,
1761,724,9509,9455,3,125,10060,4200,192,192,
1762,725,9509,9496,4,124,10026,4200,184,184,
1763,725,9509,9455,3,125,10060,4200,192,192,
1764,725,9521,9466,3,125,10046,4200,184,184,
1765,726,9508,9454,3,125,10070,4200,192,192,
1766,726,9508,9454,3,125,10070,4200,192,192,
1767,726,9421,9415,3,126,10102,4200,176,176,
1768,726,9508,9454,3,125,10070,4200,192,192,
1769,727,9421,9415,3,126,10102,4200,176,176,
1770,727,9521,9466,3,125,10046,4200,184,184,
1771,727,9509,9496,4,124,10026,4200,184,184,
1772,727,9421,9415,3,126,10102,4200,176,176,
1773,728,9516,9462,3,125,10060,4200,192,192,
1774,728,9509,9496,4,124,10026,4200,184,184,
1775,728,9521,9466,3,125,10046,4200,184,184,
1776,728,9509,9496,4,124,10026,4200,184,184,
1777,729,9422,9415,3,126,10102,4200,176,176,
1778,729,9509,9496,4,124,10026,4200,184,184,
1779,729,9521,9466,3,125,10046,4200,184,184,
1780,729,9509,9496,4,124,10026,4200,184,184,
1781,730,9516,9462,3,125,10060,4200,192,192,
1782,730,9509,9496,4,124,10026,4200,184,184,
1783,730,9521,9466,3,125,10046,4200,184,184,
1784,730,9421,9415,3,126,10102,4200,176,176,
1785,731,9509,9496,4,124,10026,4200,184,184,
1786,731,9516,9462,3,125,10060,4200,192,192,
1787,731,9509,9496,4,124,10026,4200,184,184,
1788,731,9509,9496,4,124,10026,4200,184,184,
1789,731,9421,9415,3,126,10102,4200,176,176,
1790,732,9516,9462,3,125,10060,4200,192,192,
1791,732,9516,9461,3,125,10056,4200,184,184,
1792,732,9509,9496,4,124,10026,4200,184,184,
1793,732,9516,9462,3,125,10060,4200,192,192,
1794,733,9422,9415,3,126,10102,4200,176,176,
1795,733,9509,9496,4,124,10026,4200,184,184,
1796,733,9516,9461,3,125,10056,4200,184,184,
1797,733,9509,9496,4,124,10026,4200,184,184,
1798,734,9421,9415,3,126,10102,4200,176,176,
1799,734,9509,9496,4,124,10026,4200,184,184,
1800,734,9511,9457,3,125,10060,4200,192,192,
1801,734,9516,9461,3,125,10056,4200,184,184,
1802,735,9422,9415,3,126,10102,4200,176,176,
1803,735,9509,9496,4,124,10026,4200,184,184,
1804,735,9509,9496,4,124,10026,4200,184,184,
1805,735,9516,9461,3,125,10056,4200,184,184,
1806,735,9508,9495,4,124,10026,4200,184,184,
1807,736,9511,9457,3,125,10060,4200,192,192,
1808,736,9508,9495,4,124,10026,4200,184,184,
1809,736,9438,9415,3,126,10078,4200,168,168,
1810,736,9508,9495,4,124,10026,4200,184,184,
1811,737,9508,9495,4,124,10026,4200,184,184,
1812,737,9511,9457,3,125,10060,4200,192,192,
1813,737,9515,9460,3,125,10056,4200,184,184,
1814,737,9436,9415,3,126,10078,4200,168,168,
1815,737,9511,9457,3,125,10060,4200,192,192,
1816,738,9515,9460,3,125,10056,4200,184,184,
1817,738,9435,9415,3,126,10078,4200,168,168,
1818,750,9512,9499,4,124,10016,4200,184,184,
1819,751,9510,9456,3,125,10060,4200,192,192,
1820,751,9515,9460,3,125,10056,4200,184,184,
1821,751,9512,9499,4,124,10016,4200,184,184,
1822,752,9512,9499,4,124,10016,4200,184,184,
1823,752,9435,9415,3,126,10078,4200,168,168,
1824,752,9510,9456,3,125,10060,4200,192,192,
1825,753,9512,9499,4,124,10016,4200,184,184,
1826,753,9512,9499,4,124,10016,4200,184,184,
1827,753,9434,9415,3,126,10078,4200,168,168,
1828,754,9510,9456,3,125,10060,4200,192,192,
1829,754,9512,9499,4,124,10016,4200,184,184,
1830,754,9514,9459,3,125,10056,4200,184,184,
1831,754,9434,9415,3,126,10078,4200,168,168,
1832,755,9512,9499,4,124,10016,4200,184,184,
1833,755,9434,9415,3,126,10078,4200,168,168,
1834,755,9512,9499,4,124,10016,4200,184,184,
1835,755,9514,9459,3,125,10056,4200,184,184,
1836,756,9509,9455,3,125,10060,4200,192,192,
1837,756,9512,9499,4,124,10016,4200,184,184,
1838,756,9512,9499,4,124,10016,4200,184,184,
1839,756,9438,9415,3,126,10078,4200,168,168,
1840,756,9509,9455,3,125,10060,4200,192,192,
1841,757,9512,9499,4,124,10016,4200,184,184,
1842,757,9513,9458,3,125,10056,4200,184,184,
1843,757,9512,9499,4,124,10016,4200,184,184,
1844,757,9508,9454,3,125,10070,4200,192,192,
1845,758,9512,9499,4,124,10016,4200,184,184,
1846,758,9436,9415,3,126,10078,4200,168,168,
1847,758,9512,9499,4,124,10016,4200,184,184,
1848,758,9512,9499,4,124,10016,4200,184,184,
1849,759,9512,9499,4,124,10016,4200,184,184,
1850,759,9512,9499,4,124,10016,4200,184,184,
1851,759,9520,9465,3,125,10046,4200,184,184,
1852,759,9516,9462,3,125,10060,4200,192,192,
1853,760,9512,9499,4,124,10016,4200,184,184,
1854,760,9435,9415,3,126,10078,4200,168,168,
1855,760,9520,9465,3,125,10046,4200,184,184,
1856,760,9512,9499,4,124,10016,4200,184,184,
1857,761,9516,9462,3,125,10060,4200,192,192,
1858,761,9520,9465,3,125,10046,4200,184,184,
1859,761,9516,9462,3,125,10060,4200,192,192,
1860,761,9435,9415,3,126,10078,4200,168,168,
1861,762,9512,9499,4,124,10016,4200,184,184,
1862,762,9512,9499,4,124,10016,4200,184,184,
1863,762,9520,9465,3,125,10046,4200,184,184,
1864,762,9516,9462,3,125,10060,4200,192,192,
1865,763,9434,9415,3,126,10078,4200,168,168,
1866,763,9510,9497,4,124,10026,4200,184,184,
1867,763,9515,9460,3,125,10056,4200,184,184,
1868,763,9511,9457,3,125,10060,4200,192,192,
1869,764,9510,9497,4,124,10026,4200,184,184,
1870,764,9515,9460,3,125,10056,4200,184,184,
1871,764,9510,9497,4,124,10026,4200,184,184,
1872,764,9511,9457,3,125,10060,4200,192,192,
1873,764,9510,9497,4,124,10026,4200,184,184,
1874,765,9510,9497,4,124,10026,4200,184,184,
1875,765,9515,9460,3,125,10056,4200,184,184,
1876,765,9511,9457,3,125,10060,4200,192,192,
1877,765,9510,9497,4,124,10026,4200,184,184,
1878,765,9510,9497,4,124,10026,4200,184,184,
1879,766,9510,9456,3,125,10060,4200,192,192,
1880,766,9514,9459,3,125,10056,4200,184,184,
1881,766,9510,9497,4,124,10026,4200,184,184,
1882,766,9434,9415,3,126,10078,4200,168,168,
1883,766,9510,9497,4,124,10026,4200,184,184,
1884,767,9510,9456,3,125,10060,4200,192,192,
1885,767,9514,9459,3,125,10056,4200,184,184,
1886,767,9438,9415,3,126,10078,4200,168,168,
1887,767,9510,9497,4,124,10026,4200,184,184,
1888,767,9510,9497,4,124,10026,4200,184,184,
1889,768,9509,9455,3,125,10060,4200,192,192,
1890,768,9513,9458,3,125,10056,4200,184,184,
1891,768,9510,9497,4,124,10026,4200,184,184,
1892,768,9436,9415,3,126,10078,4200,168,168,
1893,772,9510,9497,4,124,10026,4200,184,184,
1894,773,9510,9497,4,124,10026,4200,184,184,
1895,773,9510,9497,4,124,10026,4200,184,184,
1896,773,9435,9415,3,126,10078,4200,168,168,
1897,774,9516,9462,3,125,10060,4200,192,192,
1898,774,9509,9496,4,124,10026,4200,184,184,
1899,774,9519,9464,3,125,10046,4200,184,184,
1900,774,9509,9496,4,124,10026,4200,184,184,
1901,775,9435,9415,3,126,10078,4200,168,168,
1902,775,9516,9462,3,125,10060,4200,192,192,
1903,775,9509,9496,4,124,10026,4200,184,184,
1904,775,9509,9496,4,124,10026,4200,184,184,
1905,776,9434,9415,3,126,10078,4200,168,168,
1906,776,9516,9462,3,125,10060,4200,192,192,
1907,776,9509,9496,4,124,10026,4200,184,184,
1908,776,9509,9496,4,124,10026,4200,184,184,
1909,777,9519,9464,3,125,10046,4200,184,184,
1910,777,9438,9415,3,126,10078,4200,168,168,
1911,777,9511,9457,3,125,10060,4200,192,192,
1912,777,9519,9464,3,125,10046,4200,184,184,
1913,778,9509,9496,4,124,10026,4200,184,184,
1914,778,9436,9415,3,126,10078,4200,168,168,
1915,790,9511,9457,3,125,10060,4200,192,192,
1916,791,9509,9496,4,124,10026,4200,184,184,
1917,791,9510,9456,3,125,10060,4200,192,192,
1918,791,9509,9496,4,124,10026,4200,184,184,
1919,792,9509,9496,4,124,10026,4200,184,184,
1920,792,9514,9459,3,125,10056,4200,184,184,
1921,792,9435,9415,3,126,10078,4200,168,168,
1922,792,9509,9496,4,124,10026,4200,184,184,
1923,792,9435,9415,3,126,10078,4200,168,168,
1924,793,9516,9462,3,125,10060,4200,192,192,
1925,793,9438,9415,3,126,10078,4200,168,168,
1926,793,9509,9496,4,124,10026,4200,184,184,
1927,793,9509,9496,4,124,10026,4200,184,184,
1928,794,9516,9462,3,125,10060,4200,192,192,
1929,794,9436,9415,3,126,10078,4200,168,168,
1930,794,9509,9496,4,124,10026,4200,184,184,
1931,794,9435,9415,3,126,10078,4200,168,168,
1932,795,9511,9457,3,125,10060,4200,192,192,
1933,795,9509,9496,4,124,10026,4200,184,184,
1934,795,9509,9496,4,124,10026,4200,184,184,
1935,795,9438,9415,3,126,10078,4200,168,168,
1936,796,9516,9462,3,125,10060,4200,192,192,
1937,796,9508,9495,4,124,10026,4200,184,184,
1938,796,9436,9415,3,126,10078,4200,168,168,
1939,796,9508,9495,4,124,10026,4200,184,184,
1940,797,9508,9495,4,124,10026,4200,184,184,
1941,797,9438,9415,3,126,10078,4200,168,168,
1942,797,9514,9459,3,125,10056,4200,184,184,
1943,797,9508,9495,4,124,10026,4200,184,184,
1944,797,9513,9458,3,125,10056,4200,184,184,
1945,798,9513,9499,4,124,10012,4200,176,176,
1946,798,9527,9472,3,125,10032,4200,184,184,
1947,798,9513,9499,4,124,10012,4200,176,176,
1948,798,9513,9499,4,124,10012,4200,176,176,
1949,799,9513,9499,4,124,10012,4200,176,176,
1950,799,9518,9463,3,125,10056,4200,184,184,
1951,799,9527,9472,3,125,10032,4200,184,184,
1952,799,9513,9499,4,124,10012,4200,176,176,
1953,800,9513,9499,4,124,10012,4200,176,176,
1954,800,9527,9472,3,125,10032,4200,184,184,
1955,800,9518,9463,3,125,10056,4200,184,184,
1956,800,9513,9499,4,124,10012,4200,176,176,
1957,800,9527,9472,3,125,10032,4200,184,184,
1958,801,9513,9458,3,125,10056,4200,184,184,
1959,801,9513,9499,4,124,10012,4200,176,176,
1960,801,9513,9499,4,124,10012,4200,176,176,
1961,801,9527,9472,3,125,10032,4200,184,184,
1962,801,9513,9499,4,124,10012,4200,176,176,
1963,802,9518,9463,3,125,10056,4200,184,184,
1964,802,9513,9499,4,124,10012,4200,176,176,
1965,802,9527,9472,3,125,10032,4200,184,184,
1966,802,9513,9499,4,124,10012,4200,176,176,
1967,803,9513,9499,4,124,10012,4200,176,176,
1968,803,9513,9499,4,124,10012,4200,176,176,
1969,803,9513,9499,4,124,10012,4200,176,176,
1970,803,9522,9467,3,125,10032,4200,184,184,
1971,803,9513,9499,4,124,10012,4200,176,176,
1972,804,9522,9467,3,125,10032,4200,184,184,
1973,804,9513,9499,4,124,10012,4200,176,176,
1974,804,9513,9499,4,124,10012,4200,176,176,
1975,804,9522,9467,3,125,10032,4200,184,184,
1976,805,9513,9499,4,124,10012,4200,176,176,
1977,805,9513,9499,4,124,10012,4200,176,176,
1978,805,9513,9499,4,124,10012,4200,176,176,
1979,805,9424,9423,2,125,10090,4200,192,192,
1980,805,9522,9467,3,125,10032,4200,184,184,
1981,806,9511,9497,4,124,10022,4200,176,176,
1982,806,9522,9467,3,125,10032,4200,184,184,
1983,806,9511,9497,4,124,10022,4200,176,176,
1984,815,9511,9497,4,124,10022,4200,176,176,
1985,816,9523,9471,3,125,10040,4200,192,192,
1986,816,9511,9497,4,124,10022,4200,176,176,
1987,816,9521,9466,3,125,10032,4200,184,184,
1988,817,9511,9497,4,124,10022,4200,176,176,
1989,817,9511,9497,4,124,10022,4200,176,176,
1990,817,9521,9466,3,125,10032,4200,184,184,
1991,817,9511,9497,4,124,10022,4200,176,176,
1992,818,9511,9497,4,124,10022,4200,176,176,
1993,818,9521,9466,3,125,10032,4200,184,184,
1994,818,9511,9497,4,124,10022,4200,176,176,
1995,819,9511,9497,4,124,10022,4200,176,176,
1996,819,9521,9466,3,125,10032,4200,184,184,
1997,819,9511,9497,4,124,10022,4200,176,176,
1998,819,9518,9466,3,125,10050,4200,192,192,
1999,820,9511,9497,4,124,10022,4200,176,176,
2000,820,9511,9497,4,124,10022,4200,176,176,
2001,820,9423,9423,2,125,10090,4200,192,192,
2002,820,9511,9497,4,124,10022,4200,176,176,
2003,821,9520,9465,3,125,10032,4200,184,184,
2004,821,9511,9497,4,124,10022,4200,176,176,
2005,821,9520,9465,3,125,10032,4200,184,184,
2006,821,9510,9496,4,124,10022,4200,176,176,
2007,822,9423,9423,2,125,10090,4200,192,192,
2008,822,9517,9465,3,125,10050,4200,192,192,
2009,822,9423,9423,2,125,10090,4200,192,192,
2010,822,9520,9465,3,125,10032,4200,184,184,
2011,822,9510,9496,4,124,10022,4200,176,176,
2012,823,9423,9423,2,125,10090,4200,192,192,
2013,823,9423,9423,2,125,10090,4200,192,192,
2014,823,9510,9496,4,124,10022,4200,176,176,
2015,823,9423,9423,2,125,10090,4200,192,192,
2016,824,9519,9464,3,125,10032,4200,184,184,
2017,824,9510,9496,4,124,10022,4200,176,176,
2018,824,9519,9464,3,125,10032,4200,184,184,
2019,824,9424,9423,2,125,10090,4200,192,192,
2020,825,9516,9464,3,125,10050,4200,192,192,
2021,825,9519,9464,3,125,10032,4200,184,184,
2022,825,9423,9423,2,125,10090,4200,192,192,
2023,825,9510,9496,4,124,10022,4200,176,176,
2024,826,9510,9496,4,124,10022,4200,176,176,
2025,826,9423,9423,2,125,10090,4200,192,192,
2026,826,9515,9463,3,125,10050,4200,192,192,
2027,827,9510,9496,4,124,10022,4200,176,176,
2028,827,9423,9423,2,125,10090,4200,192,192,
2029,827,9423,9423,2,125,10090,4200,192,192,
2030,827,9510,9496,4,124,10022,4200,176,176,
2031,827,9423,9423,2,125,10090,4200,192,192,
2032,828,9515,9463,3,125,10050,4200,192,192,
2033,828,9424,9423,2,125,10090,4200,192,192,
2034,828,9510,9496,4,124,10022,4200,176,176,
2035,828,9527,9472,3,125,10032,4200,184,184,
2036,829,9510,9496,4,124,10022,4200,176,176,
2037,829,9423,9423,2,125,10090,4200,192,192,
2038,829,9515,9463,3,125,10050,4200,192,192,
2039,829,9423,9423,2,125,10090,4200,192,192,
2040,829,9510,9496,4,124,10022,4200,176,176,
2041,830,9423,9423,2,125,10090,4200,192,192,
2042,830,9423,9423,2,125,10090,4200,192,192,
2043,830,9527,9472,3,125,10032,4200,184,184,
2044,830,9510,9496,4,124,10022,4200,176,176,
2045,831,9424,9423,2,125,10090,4200,192,192,
2046,831,9510,9496,4,124,10022,4200,176,176,
2047,831,9423,9423,2,125,10090,4200,192,192,
2048,831,9527,9472,3,125,10032,4200,184,184,
2049,831,9423,9423,2,125,10090,4200,192,192,
2050,832,9510,9496,4,124,10022,4200,176,176,
2051,832,9518,9466,3,125,10050,4200,192,192,
2052,832,9423,9423,2,125,10090,4200,192,192,
2053,832,9424,9423,2,125,10090,4200,192,192,
2054,832,9510,9496,4,124,10022,4200,176,176,
2055,833,9527,9472,3,125,10032,4200,184,184,
2056,833,9510,9496,4,124,10022,4200,176,176,
2057,833,9423,9423,2,125,10090,4200,192,192,
2058,834,9423,9423,2,125,10090,4200,192,192,
2059,846,9527,9472,3,125,10032,4200,184,184,
2060,846,9509,9495,4,124,10022,4200,176,176,
2061,847,9424,9423,2,125,10090,4200,192,192,
2062,847,9423,9423,2,125,10090,4200,192,192,
2063,847,9509,9495,4,124,10022,4200,176,176,
2064,847,9424,9423,2,125,10090,4200,192,192,
2065,847,9513,9461,3,125,10050,4200,192,192,
2066,848,9509,9495,4,124,10022,4200,176,176,
2067,848,9509,9495,4,124,10022,4200,176,176,
2068,848,9522,9467,3,125,10032,4200,184,184,
2069,848,9441,9435,2,125,10046,4200,184,184,
2070,849,9522,9467,3,125,10032,4200,184,184,
2071,849,9439,9433,2,126,10056,4200,184,184,
2072,849,9438,9432,2,126,10056,4200,184,184,
2073,849,9510,9499,4,124,10030,4200,192,192,
2074,849,9522,9467,3,125,10032,4200,184,184,
2075,850,9438,9432,2,126,10056,4200,184,184,
2076,850,9437,9431,2,126,10056,4200,184,184,
2077,850,9510,9499,4,124,10030,4200,192,192,
2078,850,9437,9431,2,126,10056,4200,184,184,
2079,851,9510,9499,4,124,10030,4200,192,192,
2080,851,9437,9431,2,126,10056,4200,184,184,
2081,851,9441,9435,2,125,10046,4200,184,184,
2082,851,9510,9499,4,124,10030,4200,192,192,
2083,852,9522,9467,3,125,10032,4200,184,184,
2084,852,9439,9433,2,126,10056,4200,184,184,
2085,852,9510,9499,4,124,10030,4200,192,192,
2086,852,9510,9499,4,124,10030,4200,192,192,
2087,853,9438,9432,2,126,10056,4200,184,184,
2088,853,9510,9499,4,124,10030,4200,192,192,
2089,853,9438,9432,2,126,10056,4200,184,184,
2090,853,9437,9431,2,126,10056,4200,184,184,
2091,853,9521,9466,3,125,10032,4200,184,184,
2092,854,9512,9460,3,125,10050,4200,192,192,
2093,854,9437,9431,2,126,10056,4200,184,184,
2094,854,9510,9499,4,124,10030,4200,192,192,
2095,854,9441,9435,2,125,10046,4200,184,184,
2096,855,9510,9499,4,124,10030,4200,192,192,
2097,855,9521,9466,3,125,10032,4200,184,184,
2098,855,9510,9499,4,124,10030,4200,192,192,
2099,855,9439,9433,2,126,10056,4200,184,184,
2100,856,9510,9499,4,124,10030,4200,192,192,
2101,856,9521,9466,3,125,10032,4200,184,184,
2102,856,9511,9459,3,125,10060,4200,192,192,
2103,856,9510,9499,4,124,10030,4200,192,192,
2104,857,9510,9499,4,124,10030,4200,192,192,
2105,857,9510,9458,3,125,10060,4200,192,192,
2106,857,9510,9499,4,124,10030,4200,192,192,
2107,857,9520,9465,3,125,10032,4200,184,184,
2108,858,9510,9499,4,124,10030,4200,192,192,
2109,858,9510,9458,3,125,10060,4200,192,192,
2110,858,9510,9499,4,124,10030,4200,192,192,
2111,858,9520,9465,3,125,10032,4200,184,184,
2112,859,9510,9499,4,124,10030,4200,192,192,
2113,859,9510,9499,4,124,10030,4200,192,192,
2114,859,9519,9464,3,125,10032,4200,184,184,
2115,859,9510,9499,4,124,10030,4200,192,192,
2116,859,9510,9499,4,124,10030,4200,192,192,
2117,860,9510,9499,4,124,10030,4200,192,192,
2118,860,9517,9465,3,125,10050,4200,192,192,
2119,860,9438,9432,2,126,10056,4200,184,184,
2120,860,9508,9497,4,124,10040,4200,192,192,
2121,861,9438,9432,2,126,10056,4200,184,184,
2122,861,9437,9431,2,126,10056,4200,184,184,
2123,861,9508,9497,4,124,10040,4200,192,192,
2124,861,9527,9472,3,125,10032,4200,184,184,
2125,861,9441,9435,2,125,10046,4200,184,184,
2126,862,9508,9497,4,124,10040,4200,192,192,
2127,862,9512,9460,3,125,10050,4200,192,192,
2128,862,9439,9433,2,126,10056,4200,184,184,
2129,862,9508,9497,4,124,10040,4200,192,192,
2130,863,9438,9432,2,126,10056,4200,184,184,
2131,863,9508,9497,4,124,10040,4200,192,192,
2132,863,9438,9432,2,126,10056,4200,184,184,
2133,863,9441,9435,2,125,10046,4200,184,184,
2134,863,9508,9497,4,124,10040,4200,192,192,
2135,864,9527,9472,3,125,10032,4200,184,184,
2136,864,9439,9433,2,126,10056,4200,184,184,
2137,864,9511,9459,3,125,10060,4200,192,192,
2138,864,9508,9497,4,124,10040,4200,192,192,
2139,864,9438,9432,2,126,10056,4200,184,184,
2140,865,9508,9497,4,124,10040,4200,192,192,
2141,865,9527,9472,3,125,10032,4200,184,184,
2142,865,9441,9435,2,125,10046,4200,184,184,
2143,865,9439,9433,2,126,10056,4200,184,184,
2144,866,9508,9497,4,124,10040,4200,192,192,
2145,866,9441,9435,2,125,10046,4200,184,184,
2146,866,9527,9472,3,125,10032,4200,184,184,
2147,866,9510,9458,3,125,10060,4200,192,192,
2148,866,9508,9497,4,124,10040,4200,192,192,
2149,867,9508,9497,4,124,10040,4200,192,192,
2150,867,9509,9457,3,125,10060,4200,192,192,
2151,867,9508,9497,4,124,10040,4200,192,192,
2152,867,9522,9467,3,125,10032,4200,184,184,
2153,878,9508,9497,4,124,10040,4200,192,192,
2154,878,9422,9422,2,125,10090,4200,192,192,
2155,878,9508,9497,4,124,10040,4200,192,192,
2156,879,9522,9467,3,125,10032,4200,184,184,
2157,879,9508,9497,4,124,10040,4200,192,192,
2158,879,9516,9464,3,125,10050,4200,192,192,
2159,879,9522,9467,3,125,10032,4200,184,184,
2160,880,9421,9420,2,126,10100,4200,192,192,
2161,880,9507,9496,4,124,10040,4200,192,192,
2162,880,9421,9419,2,126,10100,4200,192,192,
2163,880,9507,9496,4,124,10040,4200,192,192,
2164,881,9507,9496,4,124,10040,4200,192,192,
2165,881,9521,9466,3,125,10032,4200,184,184,
2166,881,9507,9496,4,124,10040,4200,192,192,
2167,881,9511,9459,3,125,10060,4200,192,192,
2168,882,9507,9496,4,124,10040,4200,192,192,
2169,882,9521,9466,3,125,10032,4200,184,184,
2170,882,9507,9496,4,124,10040,4200,192,192,
2171,882,9507,9496,4,124,10040,4200,192,192,
2172,883,9520,9465,3,125,10032,4200,184,184,
2173,883,9507,9496,4,124,10040,4200,192,192,
2174,883,9507,9496,4,124,10040,4200,192,192,
2175,883,9507,9496,4,124,10040,4200,192,192,
2176,884,9510,9458,3,125,10060,4200,192,192,
2177,884,9507,9496,4,124,10040,4200,192,192,
2178,884,9527,9472,3,125,10032,4200,184,184,
2179,884,9509,9457,3,125,10060,4200,192,192,
2180,885,9421,9419,2,126,10100,4200,192,192,
2181,885,9507,9496,4,124,10040,4200,192,192,
2182,885,9421,9418,2,126,10100,4200,192,192,
2183,885,9421,9418,2,126,10100,4200,192,192,
2184,886,9507,9496,4,124,10040,4200,192,192,
2185,886,9421,9418,2,126,10100,4200,192,192,
2186,886,9422,9422,2,125,10090,4200,192,192,
2187,887,9507,9496,4,124,10040,4200,192,192,
2188,887,9515,9463,3,125,10050,4200,192,192,
2189,887,9527,9472,3,125,10032,4200,184,184,
2190,887,9421,9420,2,126,10100,4200,192,192,
2191,888,9507,9496,4,124,10040,4200,192,192,
2192,888,9421,9419,2,126,10100,4200,192,192,
2193,888,9507,9496,4,124,10040,4200,192,192,
2194,888,9421,9419,2,126,10100,4200,192,192,
2195,889,9527,9472,3,125,10032,4200,184,184,
2196,889,9421,9418,2,126,10100,4200,192,192,
2197,889,9421,9418,2,126,10100,4200,192,192,
2198,889,9506,9495,4,124,10040,4200,192,192,
2199,890,9510,9458,3,125,10060,4200,192,192,
2200,890,9422,9422,2,125,10090,4200,192,192,
2201,890,9506,9495,4,124,10040,4200,192,192,
2202,890,9421,9420,2,126,10100,4200,192,192,
2203,891,9506,9495,4,124,10040,4200,192,192,
2204,891,9421,9419,2,126,10100,4200,192,192,
2205,891,9522,9467,3,125,10032,4200,184,184,
2206,891,9506,9495,4,124,10040,4200,192,192,
2207,892,9509,9457,3,125,10060,4200,192,192,
2208,892,9421,9419,2,126,10100,4200,192,192,
2209,892,9421,9418,2,126,10100,4200,192,192,
2210,892,9422,9422,2,125,10090,4200,192,192,
2211,892,9522,9467,3,125,10032,4200,184,184,
