1770,1896,2138,2039,2138,2138,3,415,19160,16320,40,40,
1771,1898,2138,2039,2138,2138,3,415,19160,16320,40,40,
1772,1900,2138,1977,2138,2138,3,415,19160,16320,40,40,
1773,1901,2138,1977,2138,2138,3,415,19160,16320,40,40,
1774,1903,1433,2138,2138,2138,3,415,19160,16320,40,40,
1775,1913,1433,2138,2138,2138,3,415,19160,16320,40,40,
1776,1914,2100,2138,2138,2138,3,415,19160,16320,40,40,
1777,1916,479,2488,479,2488,3,650,26000,16320,42,42,
1778,1917,2100,2138,2138,2138,3,415,19160,16320,40,40,
1779,1919,479,2488,479,2488,4,635,26360,16320,42,42,
1780,1921,479,2488,479,2488,3,620,26720,16320,42,42,
1781,1923,2126,2138,2138,2138,3,415,19160,16320,40,40,
1782,1926,2126,2138,2138,2138,3,415,19160,16320,40,40,
1783,1930,2138,1915,2138,2138,3,415,19160,16320,40,40,
1784,1930,2138,1915,2138,2138,3,415,19160,16320,40,40,
1785,1932,2100,2138,2138,2138,3,415,19160,16320,40,40,
1786,1933,2100,2138,2138,2138,3,415,19160,16320,40,40,
1787,1935,2126,2138,2138,2138,3,415,19160,16320,40,40,
1788,1943,2126,2138,2138,2138,3,415,19160,16320,40,40,
1789,1944,597,2488,597,2488,3,650,22000,16320,40,40,
1790,1944,2138,2039,2138,2138,3,415,19160,16320,40,40,
1791,1945,2138,2039,2138,2138,3,415,19160,16320,40,40,
1792,1946,597,2488,597,2488,4,635,22360,16320,40,40,
1793,1947,597,2488,597,2488,3,620,22720,16320,40,40,
1794,1948,2126,2138,2138,2138,3,415,19160,16320,40,40,
1795,1950,2126,2138,2138,2138,3,415,19160,16320,40,40,
1796,1951,2138,2039,2138,2138,3,415,19160,16320,40,40,
1797,1952,2138,2039,2138,2138,3,415,19160,16320,40,40,
1798,1954,2138,2039,2138,2138,3,415,19160,16320,40,40,
1799,1956,2138,2039,2138,2138,3,415,19160,16320,40,40,
1800,1959,718,2072,718,2072,3,650,22000,16320,40,40,
1801,1961,718,2072,718,2072,4,635,22360,16320,40,40,
1802,1962,718,2072,718,2072,3,620,22720,16320,40,40,
1803,1964,2100,2138,2138,2138,3,415,19160,16320,40,40,
1804,1967,2100,2138,2138,2138,3,415,19160,16320,40,40,
1805,1971,479,2138,2138,2138,3,400,19520,16320,42,42,
1806,1975,2126,2138,2138,2138,3,415,19160,16320,40,40,
1807,1977,2126,2138,2138,2138,3,415,19160,16320,40,40,
1808,1977,597,1659,597,1659,4,665,29160,16320,40,40,
1809,1978,597,1659,597,1659,3,680,28320,16320,40,40,
1810,1981,2138,1977,2138,2138,3,415,19160,16320,40,40,
1811,1982,2138,1977,2138,2138,3,415,19160,16320,40,40,
1812,1984,491,2138,2138,2138,3,400,19520,16320,42,42,
1813,1984,2126,2138,2138,2138,3,415,19160,16320,40,40,
1814,1986,1433,2138,2138,2138,3,400,19520,16320,42,42,
1815,1988,2126,2138,2138,2138,3,415,19160,16320,40,40,
1816,1992,2138,2039,2138,2138,3,415,19160,16320,40,40,
1817,1993,2138,2039,2138,2138,3,415,19160,16320,40,40,
1818,1994,2100,2138,2138,2138,3,400,19520,16320,42,42,
1819,1994,2138,2039,2138,2138,3,415,19160,16320,40,40,
1820,1995,2138,2039,2138,2138,3,415,19160,16320,40,40,
1821,1997,2126,2138,2138,2138,3,400,19520,16320,42,42,
1822,1998,2126,2138,2138,2138,3,415,19160,16320,40,40,
1823,2001,2138,1659,2138,2138,3,400,19520,16320,42,42,
1824,2002,2126,2138,2138,2138,3,415,19160,16320,40,40,
1825,2003,718,2072,718,2072,3,650,22000,16320,40,40,
1826,2005,2138,1977,2138,2138,3,415,19160,16320,40,40,
1827,2008,2138,1977,2138,2138,3,415,19160,16320,40,40,
1828,2009,718,2072,718,2072,4,635,22360,16320,40,40,
1829,2009,491,2138,2138,2138,3,400,19520,16320,42,42,
1830,2010,718,2072,718,2072,3,620,22720,16320,40,40,
1831,2010,2138,2039,2138,2138,3,415,19160,16320,40,40,
1832,2011,2138,2039,2138,2138,3,415,19160,16320,40,40,
1833,2014,2138,1977,2138,2138,3,415,19160,16320,40,40,
1834,2015,2138,1977,2138,2138,3,415,19160,16320,40,40,
1835,2016,1433,2138,2138,2138,3,400,19520,16320,42,42,
1836,2018,2100,2138,2138,2138,3,400,19520,16320,42,42,
1837,2019,2100,2138,2138,2138,3,415,19160,16320,40,40,
1838,2021,2126,2138,2138,2138,3,400,19520,16320,42,42,
1839,2026,2100,2138,2138,2138,3,415,19160,16320,40,40,
1840,2026,2138,2039,2138,2138,3,400,19520,16320,42,42,
1841,2031,2126,2138,2138,2138,3,415,19160,16320,40,40,
1842,2033,2126,2138,2138,2138,3,415,19160,16320,40,40,
1843,2034,2138,1915,2138,2138,3,415,19160,16320,40,40,
1844,2035,1433,2138,2138,2138,3,400,19520,16320,42,42,
1845,2036,2138,1915,2138,2138,3,415,19160,16320,40,40,
1846,2037,2126,2138,2138,2138,3,415,19160,16320,40,40,
1847,2041,2100,2138,2138,2138,3,400,19520,16320,42,42,
1848,2042,2126,2138,2138,2138,3,415,19160,16320,40,40,
1849,2043,2138,2039,2138,2138,3,415,19160,16320,40,40,
1850,2043,2138,2039,2138,2138,3,415,19160,16320,40,40,
1851,2044,2126,2138,2138,2138,3,400,19520,16320,42,42,
1852,2044,2138,2039,2138,2138,3,400,19520,16320,42,42,
1853,2045,2138,2039,2138,2138,3,415,19160,16320,40,40,
1854,2046,2138,2039,2138,2138,3,415,19160,16320,40,40,
1855,2049,2100,2138,2138,2138,3,400,19520,16320,42,42,
1856,2051,2126,2138,2138,2138,3,400,19520,16320,42,42,
1857,2053,2138,2039,2138,2138,3,400,19520,16320,42,42,
1858,2054,2126,2138,2138,2138,3,415,19160,16320,40,40,
1859,2062,2126,2138,2138,2138,3,415,19160,16320,40,40,
1860,2065,2138,1977,2138,2138,3,415,19160,16320,40,40,
1861,2066,2138,1977,2138,2138,3,415,19160,16320,40,40,
1862,2066,2126,2138,2138,2138,3,400,19520,16320,42,42,
1863,2067,2138,2039,2138,2138,3,400,19520,16320,42,42,
1864,2068,2138,2039,2138,2138,3,415,19160,16320,40,40,
1865,2069,2138,2039,2138,2138,3,400,19520,16320,42,42,
1866,2072,2138,2039,2138,2138,3,415,19160,16320,40,40,
1867,2074,2138,1977,2138,2138,3,415,19160,16320,40,40,
1868,2075,2138,1977,2138,2138,3,415,19160,16320,40,40,
1869,2078,2126,2138,2138,2138,3,415,19160,16320,40,40,
1870,2079,491,2138,2138,2138,3,400,19520,16320,42,42,
1871,2081,2126,2138,2138,2138,3,415,19160,16320,40,40,
1872,2083,2138,1915,2138,2138,3,415,19160,16320,40,40,
1873,2084,1433,2138,2138,2138,3,400,19520,16320,42,42,
1874,2084,2138,1915,2138,2138,3,415,19160,16320,40,40,
1875,2085,2138,2039,2138,2138,3,415,19160,16320,40,40,
1876,2086,2138,2039,2138,2138,3,415,19160,16320,40,40,
1877,2087,2100,2138,2138,2138,3,400,19520,16320,42,42,
1878,2088,2138,1977,2138,2138,3,415,19160,16320,40,40,
1879,2091,2126,2138,2138,2138,3,400,19520,16320,42,42,
1880,2093,2138,1977,2138,2138,3,400,19520,16320,42,42,
1881,2094,2138,1977,2138,2138,3,415,19160,16320,40,40,
1882,2098,2138,1915,2138,2138,3,415,19160,16320,40,40,
1883,2099,2138,1915,2138,2138,3,415,19160,16320,40,40,
1884,2100,1433,2138,2138,2138,3,400,19520,16320,42,42,
1885,2109,2100,2138,2138,2138,3,400,19520,16320,42,42,
1886,2111,2126,2138,2138,2138,3,400,19520,16320,42,42,
1887,2113,2138,2039,2138,2138,3,400,19520,16320,42,42,
1888,2115,2100,2138,2138,2138,3,400,19520,16320,42,42,
1889,2116,2126,2138,2138,2138,3,400,19520,16320,42,42,
1890,2118,2138,2039,2138,2138,3,400,19520,16320,42,42,
1891,2119,479,2488,479,2488,3,650,26000,16320,40,40,
1892,2120,479,2488,479,2488,4,650,26000,16320,40,40,
1893,2122,479,2488,479,2488,3,650,26000,16320,40,40,
1894,2123,2126,2138,2138,2138,3,400,19520,16320,42,42,
1895,2125,2138,2039,2138,2138,3,400,19520,16320,42,42,
1896,2128,2138,2039,2138,2138,3,400,19520,16320,42,42,
1897,2133,1433,2138,2138,2138,3,400,19520,16320,42,42,
1898,2135,2100,2138,2138,2138,3,400,19520,16320,42,42,
1899,2137,2126,2138,2138,2138,3,400,19520,16320,42,42,
1900,2140,2138,1977,2138,2138,3,400,19520,16320,42,42,
1901,2148,718,2072,718,2072,3,650,22000,16320,40,40,
1902,2151,2100,2138,2138,2138,3,400,19520,16320,42,42,
1903,2154,718,2072,718,2072,4,635,22360,16320,40,40,
1904,2157,2126,2138,2138,2138,3,400,19520,16320,42,42,
1905,2160,2138,2039,2138,2138,3,400,19520,16320,42,42,
1906,2161,718,2072,718,2072,3,620,22720,16320,40,40,
1907,2163,2126,2138,2138,2138,3,400,19520,16320,42,42,
1908,2164,2138,2039,2138,2138,3,400,19520,16320,42,42,
1909,2166,2138,2039,2138,2138,3,400,19520,16320,42,42,
1910,2173,2100,2138,2138,2138,3,400,19520,16320,42,42,
1911,2175,2126,2138,2138,2138,3,400,19520,16320,42,42,
1912,2178,2138,1977,2138,2138,3,400,19520,16320,42,42,
1913,2185,2126,2138,2138,2138,3,400,19520,16320,42,42,
1914,2188,2138,2039,2138,2138,3,400,19520,16320,42,42,
1915,2190,2138,2039,2138,2138,3,400,19520,16320,42,42,
1916,2191,718,2072,718,2072,3,650,22000,16320,40,40,
1917,2194,718,2072,718,2072,4,635,22360,16320,40,40,
1918,2195,2126,2138,2138,2138,3,400,19520,16320,42,42,
1919,2196,718,2072,718,2072,3,620,22720,16320,40,40,
1920,2197,2138,1977,2138,2138,3,400,19520,16320,42,42,
1921,2203,2138,2039,2138,2138,3,400,19520,16320,42,42,
1922,2205,2138,1977,2138,2138,3,400,19520,16320,42,42,
1923,2216,491,2138,2138,2138,3,400,19520,16320,42,42,
1924,2221,1433,2138,2138,2138,3,400,19520,16320,42,42,
1925,2224,2100,2138,2138,2138,3,400,19520,16320,42,42,
1926,2226,2126,2138,2138,2138,3,400,19520,16320,42,42,
1927,2227,2138,1915,2138,2138,3,400,19520,16320,42,42,
1928,2231,718,1659,718,1659,3,650,26000,16320,40,40,
1929,2232,1433,2138,2138,2138,3,400,19520,16320,42,42,
1930,2233,2100,2138,2138,2138,3,400,19520,16320,42,42,
1931,2235,718,1659,718,1659,4,650,26000,16320,40,40,
1932,2235,2126,2138,2138,2138,3,400,19520,16320,42,42,
1933,2236,2138,2039,2138,2138,3,400,19520,16320,42,42,
1934,2236,718,1659,718,1659,3,650,26000,16320,40,40,
1935,2243,2100,2138,2138,2138,3,400,19520,16320,42,42,
1936,2247,2126,2138,2138,2138,3,400,19520,16320,42,42,
1937,2248,2138,2039,2138,2138,3,400,19520,16320,42,42,
1938,2252,2126,2138,2138,2138,3,400,19520,16320,42,42,
1939,2253,2138,2039,2138,2138,3,400,19520,16320,42,42,
1940,2256,2138,2039,2138,2138,3,400,19520,16320,42,42,
1941,2263,1433,2138,2138,2138,3,400,19520,16320,42,42,
1942,2265,2100,2138,2138,2138,3,400,19520,16320,42,42,
1943,2267,2126,2138,2138,2138,3,400,19520,16320,42,42,
1944,2267,2138,1977,2138,2138,3,400,19520,16320,42,42,
1945,2273,2100,2138,2138,2138,3,400,19520,16320,42,42,
1946,2278,2126,2138,2138,2138,3,400,19520,16320,42,42,
1947,2279,2138,2039,2138,2138,3,400,19520,16320,42,42,
1948,2283,2126,2138,2138,2138,3,400,19520,16320,42,42,
1949,2284,2138,2039,2138,2138,3,400,19520,16320,42,42,
1950,2285,2138,2039,2138,2138,3,400,19520,16320,42,42,
1951,2293,2100,2138,2138,2138,3,400,19520,16320,42,42,
1952,2295,2126,2138,2138,2138,3,400,19520,16320,42,42,
1953,2296,2138,1977,2138,2138,3,400,19520,16320,42,42,
1954,2300,2126,2138,2138,2138,3,400,19520,16320,42,42,
1955,2302,2138,2039,2138,2138,3,400,19520,16320,42,42,
1956,2308,2138,2039,2138,2138,3,400,19520,16320,42,42,
1957,2313,2126,2138,2138,2138,3,400,19520,16320,42,42,
1958,2313,2138,1977,2138,2138,3,400,19520,16320,42,42,
1959,2315,2138,2039,2138,2138,3,400,19520,16320,42,42,
1960,2318,2138,1977,2138,2138,3,400,19520,16320,42,42,
1961,2326,1433,2138,2138,2138,3,400,19520,16320,42,42,
1962,2327,597,2072,597,2072,4,680,24320,16320,36,36,
1963,2331,2100,2138,2138,2138,3,400,19520,16320,42,42,
1964,2333,2126,2138,2138,2138,3,400,19520,16320,42,42,
1965,2334,2138,1915,2138,2138,3,400,19520,16320,42,42,
1966,2336,2100,2138,2138,2138,3,400,19520,16320,42,42,
1967,2338,2126,2138,2138,2138,3,400,19520,16320,42,42,
1968,2339,2138,2039,2138,2138,3,400,19520,16320,42,42,
1969,2344,2126,2138,2138,2138,3,400,19520,16320,42,42,
1970,2345,2138,2039,2138,2138,3,400,19520,16320,42,42,
1971,2346,2138,2039,2138,2138,3,400,19520,16320,42,42,
1972,2352,2100,2138,2138,2138,3,400,19520,16320,42,42,
1973,2357,2126,2138,2138,2138,3,400,19520,16320,42,42,
1974,2359,2138,1977,2138,2138,3,400,19520,16320,42,42,
1975,2367,597,2488,597,2488,4,665,21160,16320,36,36,
1976,2369,2126,2138,2138,2138,3,400,19520,16320,42,42,
1977,2371,597,2488,597,2488,3,680,20320,16320,36,36,
1978,2373,2138,2039,2138,2138,3,400,19520,16320,42,42,
1979,2374,2138,2039,2138,2138,3,400,19520,16320,42,42,
1980,2377,2126,2138,2138,2138,3,400,19520,16320,42,42,
1981,2378,2138,1977,2138,2138,3,400,19520,16320,42,42,
1982,2381,2138,2039,2138,2138,3,400,19520,16320,42,42,
1983,2384,2138,1977,2138,2138,3,400,19520,16320,42,42,
1984,2386,597,2488,597,2488,4,665,21160,16320,36,36,
1985,2386,597,2488,597,2488,3,680,20320,16320,36,36,
1986,2391,2100,2138,2138,2138,3,400,19520,16320,42,42,
1987,2396,2126,2138,2138,2138,3,400,19520,16320,42,42,
1988,2398,2138,1915,2138,2138,3,400,19520,16320,42,42,
1989,2403,2126,2138,2138,2138,3,400,19520,16320,42,42,
1990,2404,2138,2039,2138,2138,3,400,19520,16320,42,42,
1991,2407,2138,2039,2138,2138,3,400,19520,16320,42,42,
1992,2414,2126,2138,2138,2138,3,400,19520,16320,42,42,
1993,2417,2138,1977,2138,2138,3,400,19520,16320,42,42,
1994,2419,597,2072,597,2072,4,680,24320,16320,36,36,
1995,2422,2138,2039,2138,2138,3,400,19520,16320,42,42,
1996,2426,2138,1977,2138,2138,3,400,19520,16320,42,42,
1997,2435,2126,2138,2138,2138,3,400,19520,16320,42,42,
1998,2437,2138,1915,2138,2138,3,400,19520,16320,42,42,
1999,2438,2138,2039,2138,2138,3,400,19520,16320,42,42,
2000,2443,2138,1977,2138,2138,3,400,19520,16320,42,42,
2001,2446,2138,1915,2138,2138,3,400,19520,16320,42,42,
2002,2468,479,1659,479,1659,3,680,32320,16320,42,42,
2003,2487,718,1659,718,1659,3,650,26000,16320,40,40,
2004,2490,718,1659,718,1659,4,650,26000,16320,40,40,
2005,2491,718,1659,718,1659,3,650,26000,16320,40,40,
2006,2492,479,2072,479,2072,3,680,28320,16320,42,42,
2007,2499,479,2072,479,2072,4,650,29520,16320,42,42,
2008,2518,479,2072,479,2072,4,665,29160,16320,40,40,
2009,2527,479,2072,479,2072,3,680,28320,16320,40,40,
2010,2529,479,2488,479,2488,3,650,26000,16320,42,42,
2011,2531,479,2488,479,2488,4,635,26360,16320,42,42,
2012,2532,479,2488,479,2488,3,620,26720,16320,42,42,
2013,2549,479,2072,479,2072,4,665,29160,16320,40,40,
2014,2555,479,2072,479,2072,3,680,28320,16320,40,40,
2015,2564,479,1659,479,1659,3,680,32320,16320,42,42,
2016,2586,479,2488,479,2488,3,650,26000,16320,40,40,
2017,2592,479,2488,479,2488,4,650,26000,16320,40,40,
2018,2593,479,2488,479,2488,3,650,26000,16320,40,40,
2019,2598,479,2138,2138,2138,3,400,19520,16320,42,42,
2020,2603,491,2138,2138,2138,3,400,19520,16320,42,42,
2021,2607,1433,2138,2138,2138,3,400,19520,16320,42,42,
2022,2610,2100,2138,2138,2138,3,400,19520,16320,42,42,
2023,2614,2126,2138,2138,2138,3,400,19520,16320,42,42,
2024,2616,2138,1659,2138,2138,3,400,19520,16320,42,42,
2025,2617,479,2138,2138,2138,3,415,19160,16320,40,40,
2026,2619,479,2138,2138,2138,3,415,19160,16320,40,40,
2027,2622,491,2138,2138,2138,3,400,19520,16320,42,42,
2028,2624,1433,2138,2138,2138,3,400,19520,16320,42,42,
2029,2626,491,2138,2138,2138,3,415,19160,16320,40,40,
2030,2627,2100,2138,2138,2138,3,400,19520,16320,42,42,
2031,2629,491,2138,2138,2138,3,415,19160,16320,40,40,
2032,2630,2126,2138,2138,2138,3,400,19520,16320,42,42,
2033,2631,2138,2039,2138,2138,3,400,19520,16320,42,42,
2034,2631,1433,2138,2138,2138,3,415,19160,16320,40,40,
2035,2633,1433,2138,2138,2138,3,415,19160,16320,40,40,
2036,2635,2100,2138,2138,2138,3,415,19160,16320,40,40,
2037,2635,2100,2138,2138,2138,3,415,19160,16320,40,40,
2038,2638,2126,2138,2138,2138,3,415,19160,16320,40,40,
2039,2642,1433,2138,2138,2138,3,400,19520,16320,42,42,
2040,2643,2126,2138,2138,2138,3,415,19160,16320,40,40,
2041,2644,2100,2138,2138,2138,3,400,19520,16320,42,42,
2042,2645,2126,2138,2138,2138,3,400,19520,16320,42,42,
2043,2646,2138,1659,2138,2138,3,415,19160,16320,40,40,
2044,2647,2138,1659,2138,2138,3,415,19160,16320,40,40,
2045,2648,2138,2039,2138,2138,3,400,19520,16320,42,42,
2046,2650,491,2138,2138,2138,3,415,19160,16320,40,40,
2047,2651,491,2138,2138,2138,3,415,19160,16320,40,40,
2048,2653,1433,2138,2138,2138,3,415,19160,16320,40,40,
2049,2654,2100,2138,2138,2138,3,400,19520,16320,42,42,
2050,2655,1433,2138,2138,2138,3,415,19160,16320,40,40,
2051,2658,2100,2138,2138,2138,3,415,19160,16320,40,40,
2052,2659,2126,2138,2138,2138,3,400,19520,16320,42,42,
2053,2660,2100,2138,2138,2138,3,415,19160,16320,40,40,
2054,2660,2138,2039,2138,2138,3,400,19520,16320,42,42,
2055,2663,2126,2138,2138,2138,3,400,19520,16320,42,42,
2056,2665,2138,2039,2138,2138,3,400,19520,16320,42,42,
2057,2666,2126,2138,2138,2138,3,415,19160,16320,40,40,
2058,2667,2126,2138,2138,2138,3,415,19160,16320,40,40,
2059,2667,2138,2039,2138,2138,3,400,19520,16320,42,42,
2060,2669,2138,2039,2138,2138,3,415,19160,16320,40,40,
2061,2669,2138,2039,2138,2138,3,415,19160,16320,40,40,
2062,2673,1433,2138,2138,2138,3,415,19160,16320,40,40,
2063,2675,1433,2138,2138,2138,3,415,19160,16320,40,40,
2064,2678,2100,2138,2138,2138,3,415,19160,16320,40,40,
2065,2680,2100,2138,2138,2138,3,415,19160,16320,40,40,
2066,2682,2126,2138,2138,2138,3,415,19160,16320,40,40,
2067,2683,491,2138,2138,2138,3,400,19520,16320,42,42,
2068,2684,2126,2138,2138,2138,3,415,19160,16320,40,40,
2069,2685,2138,2039,2138,2138,3,415,19160,16320,40,40,
2070,2687,2138,2039,2138,2138,3,415,19160,16320,40,40,
2071,2690,1433,2138,2138,2138,3,400,19520,16320,42,42,
2072,2695,2100,2138,2138,2138,3,415,19160,16320,40,40,
2073,2697,2100,2138,2138,2138,3,400,19520,16320,42,42,
2074,2697,2100,2138,2138,2138,3,415,19160,16320,40,40,
2075,2698,2126,2138,2138,2138,3,400,19520,16320,42,42,
2076,2699,2138,1977,2138,2138,3,400,19520,16320,42,42,
2077,2701,2126,2138,2138,2138,3,415,19160,16320,40,40,
2078,2702,2126,2138,2138,2138,3,415,19160,16320,40,40,
2079,2703,2138,2039,2138,2138,3,415,19160,16320,40,40,
2080,2705,2138,2039,2138,2138,3,415,19160,16320,40,40,
2081,2707,597,2488,597,2488,4,665,21160,16320,36,36,
2082,2710,2126,2138,2138,2138,3,415,19160,16320,40,40,
2083,2712,2126,2138,2138,2138,3,415,19160,16320,40,40,
2084,2713,1433,2138,2138,2138,3,400,19520,16320,42,42,
2085,2713,597,2488,597,2488,3,680,20320,16320,36,36,
2086,2713,2138,2039,2138,2138,3,415,19160,16320,40,40,
2087,2714,2138,2039,2138,2138,3,415,19160,16320,40,40,
2088,2715,2138,2039,2138,2138,3,415,19160,16320,40,40,
2089,2715,2138,2039,2138,2138,3,415,19160,16320,40,40,
2090,2717,2100,2138,2138,2138,3,400,19520,16320,42,42,
2091,2718,2126,2138,2138,2138,3,400,19520,16320,42,42,
2092,2720,2138,2039,2138,2138,3,400,19520,16320,42,42,
2093,2722,491,2138,2138,2138,3,415,19160,16320,40,40,
2094,2725,491,2138,2138,2138,3,415,19160,16320,40,40,
2095,2727,2100,2138,2138,2138,3,400,19520,16320,42,42,
2096,2729,2126,2138,2138,2138,3,400,19520,16320,42,42,
2097,2730,1433,2138,2138,2138,3,415,19160,16320,40,40,
2098,2731,1433,2138,2138,2138,3,415,19160,16320,40,40,
2099,2733,2138,2039,2138,2138,3,400,19520,16320,42,42,
2100,2734,2100,2138,2138,2138,3,415,19160,16320,40,40,
2101,2736,2100,2138,2138,2138,3,415,19160,16320,40,40,
2102,2737,2126,2138,2138,2138,3,415,19160,16320,40,40,
2103,2739,2126,2138,2138,2138,3,415,19160,16320,40,40,
2104,2739,2126,2138,2138,2138,3,400,19520,16320,42,42,
2105,2739,2138,2039,2138,2138,3,400,19520,16320,42,42,
2106,2742,2138,2039,2138,2138,3,400,19520,16320,42,42,
2107,2743,2138,1977,2138,2138,3,415,19160,16320,40,40,
2108,2744,2138,1977,2138,2138,3,415,19160,16320,40,40,
2109,2745,1433,2138,2138,2138,3,415,19160,16320,40,40,
2110,2747,1433,2138,2138,2138,3,415,19160,16320,40,40,
2111,2749,1433,2138,2138,2138,3,400,19520,16320,42,42,
2112,2750,597,2488,597,2488,4,665,21160,16320,36,36,
2113,2751,597,2488,597,2488,3,680,20320,16320,36,36,
2114,2751,2100,2138,2138,2138,3,415,19160,16320,40,40,
2115,2752,2100,2138,2138,2138,3,400,19520,16320,42,42,
2116,2754,2100,2138,2138,2138,3,415,19160,16320,40,40,
2117,2757,2126,2138,2138,2138,3,415,19160,16320,40,40,
2118,2759,2126,2138,2138,2138,3,400,19520,16320,42,42,
2119,2759,2126,2138,2138,2138,3,415,19160,16320,40,40,
2120,2760,2138,2039,2138,2138,3,415,19160,16320,40,40,
2121,2760,2138,1977,2138,2138,3,400,19520,16320,42,42,
2122,2760,2138,2039,2138,2138,3,415,19160,16320,40,40,
2123,2763,2100,2138,2138,2138,3,415,19160,16320,40,40,
2124,2767,2100,2138,2138,2138,3,415,19160,16320,40,40,
2125,2769,2126,2138,2138,2138,3,415,19160,16320,40,40,
2126,2770,2126,2138,2138,2138,3,415,19160,16320,40,40,
2127,2771,2138,2039,2138,2138,3,415,19160,16320,40,40,
2128,2772,2138,2039,2138,2138,3,415,19160,16320,40,40,
2129,2774,2100,2138,2138,2138,3,400,19520,16320,42,42,
2130,2776,2126,2138,2138,2138,3,415,19160,16320,40,40,
2131,2778,2126,2138,2138,2138,3,415,19160,16320,40,40,
2132,2779,2126,2138,2138,2138,3,400,19520,16320,42,42,
2133,2780,2138,2039,2138,2138,3,415,19160,16320,40,40,
2134,2780,2138,2039,2138,2138,3,415,19160,16320,40,40,
2135,2782,2138,2039,2138,2138,3,400,19520,16320,42,42,
2136,2783,2138,2039,2138,2138,3,415,19160,16320,40,40,
2137,2783,718,2072,718,2072,4,665,21160,16320,36,36,
2138,2784,2138,2039,2138,2138,3,415,19160,16320,40,40,
2139,2785,718,2072,718,2072,3,680,20320,16320,36,36,
2140,2786,2126,2138,2138,2138,3,400,19520,16320,42,42,
2141,2789,2138,2039,2138,2138,3,400,19520,16320,42,42,
2142,2790,1433,2138,2138,2138,3,415,19160,16320,40,40,
2143,2791,2138,2039,2138,2138,3,400,19520,16320,42,42,
2144,2797,1433,2138,2138,2138,3,415,19160,16320,40,40,
2145,2799,2100,2138,2138,2138,3,415,19160,16320,40,40,
2146,2801,2100,2138,2138,2138,3,415,19160,16320,40,40,
2147,2802,2126,2138,2138,2138,3,415,19160,16320,40,40,
2148,2805,2126,2138,2138,2138,3,415,19160,16320,40,40,
2149,2806,2100,2138,2138,2138,3,400,19520,16320,42,42,
2150,2807,2138,1977,2138,2138,3,415,19160,16320,40,40,
2151,2808,2138,1977,2138,2138,3,415,19160,16320,40,40,
2152,2809,2126,2138,2138,2138,3,400,19520,16320,42,42,
2153,2811,2138,1977,2138,2138,3,400,19520,16320,42,42,
2154,2813,2100,2138,2138,2138,3,415,19160,16320,40,40,
2155,2815,2100,2138,2138,2138,3,415,19160,16320,40,40,
2156,2817,2126,2138,2138,2138,3,415,19160,16320,40,40,
2157,2819,2126,2138,2138,2138,3,400,19520,16320,42,42,
2158,2822,718,2072,718,2072,4,665,21160,16320,36,36,
2159,2826,2138,2039,2138,2138,3,400,19520,16320,42,42,
2160,2826,2138,2039,2138,2138,3,400,19520,16320,42,42,
2161,2827,2126,2138,2138,2138,3,415,19160,16320,40,40,
2162,2828,718,2072,718,2072,3,680,20320,16320,36,36,
2163,2829,2138,2039,2138,2138,3,415,19160,16320,40,40,
2164,2830,2138,2039,2138,2138,3,415,19160,16320,40,40,
2165,2833,2126,2138,2138,2138,3,400,19520,16320,42,42,
2166,2834,2126,2138,2138,2138,3,415,19160,16320,40,40,
2167,2834,2138,1977,2138,2138,3,400,19520,16320,42,42,
2168,2836,2126,2138,2138,2138,3,415,19160,16320,40,40,
2169,2837,2138,2039,2138,2138,3,415,19160,16320,40,40,
2170,2839,2138,2039,2138,2138,3,415,19160,16320,40,40,
2171,2840,2138,2039,2138,2138,3,415,19160,16320,40,40,
2172,2842,2138,2039,2138,2138,3,415,19160,16320,40,40,
2173,2845,2100,2138,2138,2138,3,415,19160,16320,40,40,
2174,2846,2100,2138,2138,2138,3,415,19160,16320,40,40,
2175,2847,2126,2138,2138,2138,3,415,19160,16320,40,40,
2176,2848,2138,2039,2138,2138,3,400,19520,16320,42,42,
2177,2849,2126,2138,2138,2138,3,415,19160,16320,40,40,
2178,2850,2138,1977,2138,2138,3,415,19160,16320,40,40,
2179,2850,2138,1977,2138,2138,3,415,19160,16320,40,40,
2180,2853,2138,1977,2138,2138,3,400,19520,16320,42,42,
2181,2858,2126,2138,2138,2138,3,415,19160,16320,40,40,
2182,2862,491,2138,2138,2138,3,400,19520,16320,42,42,
2183,2863,2126,2138,2138,2138,3,415,19160,16320,40,40,
2184,2867,2138,2039,2138,2138,3,415,19160,16320,40,40,
2185,2868,2138,2039,2138,2138,3,415,19160,16320,40,40,
2186,2869,1433,2138,2138,2138,3,400,19520,16320,42,42,
2187,2869,2138,2039,2138,2138,3,415,19160,16320,40,40,
2188,2870,2138,2039,2138,2138,3,415,19160,16320,40,40,
2189,2873,2126,2138,2138,2138,3,415,19160,16320,40,40,
2190,2876,2100,2138,2138,2138,3,400,19520,16320,42,42,
2191,2877,2126,2138,2138,2138,3,415,19160,16320,40,40,
2192,2878,2138,1977,2138,2138,3,415,19160,16320,40,40,
2193,2879,2138,1977,2138,2138,3,415,19160,16320,40,40,
2194,2880,2126,2138,2138,2138,3,400,19520,16320,42,42,
2195,2881,2138,1915,2138,2138,3,400,19520,16320,42,42,
2196,2882,2138,2039,2138,2138,3,415,19160,16320,40,40,
2197,2884,1433,2138,2138,2138,3,400,19520,16320,42,42,
